
5125, 14638,american
5125, 18420,surveillance
174, 455,farewell
174, 503,federation
174, 505,starfleet
174, 559,peace conference
174, 665,uss enterprise-a
174, 750,rura penthe
174, 3012,court case
174, 4732,peace contract
174, 4812,plan
174, 155211,klingon
174, 161176,space opera
9583, 2908,secret society
9583, 4541,conciliation
9583, 6038,marriage
9583, 10707,mother daughter relationship
9583, 10965,playwright
9583, 156195,family feud
9583, 187056,woman director
9437, 521,washington d.c.
9437, 3877,covered investigation
9437, 5340,investigation
9437, 5922,north carolina
9437, 156091,missing person
525, 246,dancing
525, 378,prison
525, 520,chicago
525, 727,country music
525, 745,nun
525, 1416,jazz
525, 1926,car journey
525, 2636,blues
525, 2652,nazis
525, 6027,music
525, 6029,concert
525, 6031,music instrument
525, 6272,children's home
525, 6490,shopping mall
525, 6783,orphanage
525, 11313,winnebago
525, 14765,church
525, 15211,sunglasses
525, 15232,parole
525, 15483,car chase
525, 41591,music band
525, 156336,loudspeaker
525, 167213,saturday night live
525, 226464,wrigley field
525, 226465,holiday inn
10188, 5248,female friendship
10188, 12392,best friend
10188, 14714,summer vacation
10188, 187056,woman director
10188, 206298,young adult
63574, Alcon Entertainment,1088
63574, O.N.C. Entertainment,3396
63574, Farrell Paura Productions,78958
63574, Gospel Truth Pictures,78959
245, 212,london england
245, 578,rock and roll
245, 641,single parent
245, 897,rap music
245, 1338,bachelor
245, 1412,becoming an adult
245, 6054,friendship
245, 9457,single
9825, 269,diving
9825, 798,sheriff
9825, 1889,lake
9825, 3185,crocodile
9825, 4204,deputy
9825, 4477,paleontologist
9825, 5543,cow
9825, 9927,maine
9825, 11181,decapitation
9825, 11581,severed head
9825, 14760,scientist
9825, 158169,remote
9825, 158172,tooth
9825, 158175,bear attack
9825, 158176,campfire
9825, 158182,severed toe
9825, 162533,torso cut in half
9825, 188054,giant crocodile
9825, 195325,crocodile attack
9825, 223059,animal horror
186, 441,assassination
186, 782,assassin
186, 1284,identity
186, 1589,sniper
186, 2281,mistake in person
186, 2606,jew
186, 3149,gangster boss
186, 5305,gambling debts
186, 5306,boss
186, 9826,murder
186, 12355,sniper rifle
186, 18525,fbi agent
186, 155759,horse racing
186, 155841,gambler
186, 156573,slevin
186, 156574,caso
186, 160488,hoodlum
186, 179450,black men
9549, 2106,cold war
9549, 3203,pilot
9549, 3801,space travel
9549, 6078,politics
9549, 6165,historical figure
9549, 8044,flight
9549, 14626,astronaut
9549, 156836,space race
9549, 221295,sound barrier
61891, 497,shakespeare
61891, 2142,anonymity
61891, 5933,poet
61891, 14531,play
61891, 33501,political
61891, 179431,duringcreditsstinger
61891, 190532,false history
34584, 818,based on novel
34584, 855,fictional place
34584, 1994,wolf
34584, 2035,mythology
34584, 2343,magic
34584, 2673,horse
34584, 3096,book
34584, 3205,fairy tale
34584, 10624,bully
34584, 10873,school
34584, 11477,talking animal
34584, 155410,reading
34584, 155851,book store
34584, 170362,fantasy world
34584, 189099,giant
34584, 190083,gnome
34584, 207372,quest
2666, 634,soul
2666, 2116,sleep
2666, 2887,manipulation
2666, 2964,future
2666, 4565,dystopia
2666, 4630,chaos
2666, 10937,memory
2666, 12965,duel
2666, 33465,parallel world
2666, 178657,tech noir
2666, 185199,matrix
2666, 207268,neo-noir
2666, 214730,retrofuturism
12783, 392,england
12783, 596,adultery
12783, 4235,duke
12783, 5305,gambling debts
12783, 5809,marriage crisis
13155, 209649,wizard of oz
42807, 2492,bank robber
42807, 177695,crime spree
42807, 177703,western u.s.
28355, 516,child abuse
28355, 703,detective
28355, 2438,social worker
28355, 6152,supernatural
28355, 9826,murder
28355, 11857,mental institution
28355, 14751,youth
28355, 14819,violence
28355, 15017,danger
28355, 33592,cityscape
28355, 33593,drawn
28355, 33594,falling elevator
28355, 33595,pier
28355, 157902,psychological
28355, 202703,deadly
28355, 206690,mind and soul
28355, 206813,supernatural ability
8080, 10714,serial killer
5126, 240,underdog
5126, 2393,adoption
5126, 2470,education
5126, 4130,adoptive father
5126, 5707,childhood trauma
5126, 7368,alienation
5126, 9951,alien
56288, 470,spy
56288, 3650,child hero
56288, 4289,secret agent
56288, 11134,espionage
303858, 258,bomb
303858, 1589,sniper
303858, 2571,tv show
303858, 3051,hostage drama
303858, 6149,police
303858, 7188,hostage-taking
303858, 14512,new york city
303858, 177493,stock market
303858, 181320,stock fraud
303858, 187056,woman director
303858, 214499,tv studio
1613, 852,chemical
1613, 215404,laxative
1613, 233950,skinheads
31582, 10183,independent film
16617, 1812,fbi
16617, 2041,island
16617, 10714,serial killer
16617, 14676,series of murders
8944, 887,film producer
8944, 1599,midlife crisis
8944, 10183,independent film
8944, 15160,divorce
41488, Sony Pictures Classics,58
41488, BBC Films,288
41488, Serendipity Point Films,805
41488, T\u00e9l\u00e9film Canada,806
41488, Odessa Films,1712
41488, Movision,1727
41488, Astral Media,2743
41488, Corus Entertainment,11550
41488, Company Pictures,11842
37028, 855,fictional place
37028, 2199,opera
37028, 4344,musical
14560, 41180,security guard
14560, 179431,duringcreditsstinger
10330, 641,single parent
10330, 1155,brother sister relationship
10330, 2281,mistake in person
10330, 3582,bride
10330, 3741,talk show
10330, 5133,body exchange
10330, 6170,motherly love
10330, 6270,high school
10330, 10707,mother daughter relationship
10330, 13027,wedding
10330, 15106,psychiatrist
10330, 33721,body-swap
10330, 41591,music band
10330, 155722,teen comedy
10330, 163069,child as an adult
10330, 198929,adult as a child
6957, 2201,first time
6957, 2389,virgin
1934, 497,shakespeare
1934, 2038,love of one's life
1934, 3089,oscar award
1934, 4326,theatre play
1934, 4333,theatre group
1934, 5914,writer's block
1934, 6034,theatre milieu
1934, 10818,author
1934, 190531,speculative
1934, 190532,false history
169917, 818,based on novel
169917, 9826,murder
169917, 10391,mafia
169917, 11168,private investigator
169917, 14512,new york city
169917, 33457,alcoholic
169917, 167580,kingpin
169917, 199073,wife murder
169917, 207847,matt scudder
951, 853,crime fighter
951, 1650,cook
951, 2231,drug dealer
951, 3737,dying and death
951, 4590,kindergarten
951, 5091,kiss
951, 6149,police
951, 10508,teacher
951, 214555,children education
10189, 919,smoking
10189, 10776,marijuana
10189, 54169,stoner
10189, 169517,roach
10189, 169522,lollipop
10189, 169532,painting toenails
10189, 169534,radio call in show
10189, 169540,driving through a wall
10189, 169548,seed
10189, 169557,reference to pandora's box
9454, 254,france
9454, 516,child abuse
9454, 2831,slavery
9454, 2967,leonardo da vinci
9454, 3071,prince
9454, 3205,fairy tale
9454, 9920,royalty
9454, 13014,orphan
9454, 173003,evil stepmother
9454, 196905,step siblings
9454, 208244,16th century
9454, 232987,brigands
9454, 233065,gypsies
9454, 233134,classism
9454, 234073,bandits
9454, 236376,commoner
9454, 236377,emotional abuse
2055, 2673,horse
2055, 5701,beef
2055, 6174,ranger
1551, 314,life and death
1551, 6155,afterlife
1551, 6954,swing
1551, 10937,memory
1551, 187675,medical student
1551, 187676,confetti
5902, 1199,netherlands
5902, 1956,world war ii
5902, 11102,panzer
5902, 157788,british soldier
11460, 1562,hostage
11460, 2250,menace
11460, 2708,hitman
11460, 3800,airplane
9358, 1546,ambulance
9358, 10170,premonition
9358, 11612,hospital
134, 530,prophecy
134, 531,southern usa
134, 532,music record
134, 727,country music
134, 787,mississippi
134, 3182,seduction
134, 4344,musical
134, 4373,fraud
22894, 290,angel
22894, 10738,diner
22894, 11001,religion
22894, 12332,apocalypse
22894, 15001,demon
22894, 18034,desert
22894, 233004,angels
134374, 416,miami
134374, 11454,scam
134374, 14536,crime
134374, 155547,weight lifting
134374, 161320,weightlifting
134374, 179431,duringcreditsstinger
1901, 1599,midlife crisis
1901, 5600,daughter
1901, 5812,bad boss
15028, 3667,time
15028, 3800,airplane
15028, 14751,youth
15028, 158389,wristwatch
11509, 798,sheriff
11509, 1721,fight
11509, 2673,horse
11509, 3230,male friendship
11509, 222782,two guns belt
7445, 380,brother brother relationship
7445, 2102,brother-in-law
7445, 4549,loss of husband
7445, 7158,war in afghanistan
7445, 164181,sister-in-law
17047, 212,london england
17047, 591,cia
17047, 188178,teenage hero
17047, 213102,teen spy
17047, 214596,cia agent
62838, 613,new year's eve
62838, 1675,illustrator
62838, 42923,caterer
62838, 43591,pedicab
62838, 48711,ticket
62838, 68820,videoconferencing
62838, 171366,multiple storylines
62838, 179431,duringcreditsstinger
2057, 515,women
2057, 572,sex
2057, 701,cuba
2057, 1664,eroticism
2057, 1808,lover (female)
2057, 2983,passion
2057, 6180,coffee grower
2057, 7412,sin
2057, 197602,denunciation
70436, 351,poison
70436, 1936,blackmail
70436, 2404,masked ball
70436, 6165,historical figure
70436, 7172,buried alive
70436, 10714,serial killer
70436, 15145,deadline
70436, 155317,edgar allan poe
70436, 158935,newspaper review
70436, 158938,baltimore maryland
70436, 158940,newspaper office
70436, 158950,hard times
70436, 158951,life imitates art
70436, 158952,pendulum
16784, Twentieth Century Fox Film Corporation,306
16784, Intermedia Films,763
16784, Mediastream Vierte Film GmbH & Co. Vermarktungs KG,19354
16784, Mooseport Productions,89720
8011, 233,japan
8011, 242,new york
8011, 388,scotland
8011, 1629,morocco
8011, 46958,good and bad
31640, 642,robbery
31640, 1419,gun
31640, 1721,fight
31640, 9673,love
31640, 9826,murder
31640, 10051,heist
31640, 14604,theft
31640, 33461,diamond
31640, 207268,neo-noir
9092, 931,jealousy
9092, 1813,toxication
9092, 3098,castle
9092, 5921,step mother
9092, 6187,fairy-tale figure
9092, 33673,apple
9092, 41406,middle ages
9092, 46951,mirror
9092, 177998,nobility
2779, 3363,hypnosis
2779, 10183,independent film
316002, 2864,one-night stand
316002, 9799,romantic comedy
316002, 223162,accidental love
36355, 630,dolphin
36355, 1196,florida
36355, 3546,florida keys
36355, 13088,summer
238615, 2251,lie
238615, 4978,immortality
238615, 6564,terminal illness
238615, 10124,laboratory
238615, 10163,cancer
238615, 13005,doctor
238615, 33721,body-swap
238615, 34079,death
238615, 34143,rich
238615, 187008,false memory
238615, 189748,soul transference
238615, 196682,rich man
238615, 205852,mind transfer
238615, 218102,host body
238615, 218105,body snatching
238615, 227385,eternal
1985, 740,aids
1985, 4529,diplomat
1985, 5944,nairobi
1985, 6083,politician
1985, 6135,pharmaceutical industry
1985, 10163,cancer
1985, 10326,morgue
1985, 33617,genocide in rwanda
615, 186,christianity
615, 835,jewry
615, 1405,roman empire
615, 2974,jesus christ
615, 3032,suffering
615, 3033,apostle
615, 3034,last supper
615, 3035,roman
615, 3036,bible
615, 10364,mission
615, 13006,torture
788, 582,san francisco
788, 970,parents kids relationship
788, 1946,restaurant
788, 2341,nanny
788, 2546,mask
788, 4056,custody battle
788, 167808,fake identity
380, 30,individual
380, 791,mentally disabled
380, 1646,autism
380, 1872,loss of father
380, 1873,yuppie
380, 1874,car dealer
380, 1906,egocentrism
380, 9935,travel
380, 11428,convertible
380, 15106,psychiatrist
380, 179431,duringcreditsstinger
380, 214965,savant
13223, 570,rape
13223, 1543,war veteran
13223, 1900,immigration
13223, 10093,priest
13223, 10726,gang
13223, 10938,old man
13223, 13130,teenager
13223, 13142,gangster
13223, 18021,detroit
13223, 33476,widower
13223, 33885,car
13223, 198536,hmong
10523, 279,usa
10523, 833,white house
10523, 840,usa president
10523, 6375,george w. bush
10523, 8570,president
10523, 15087,iraq war
8681, 90,paris
8681, 1930,kidnapping
8681, 6019,human trafficking
8681, 10084,rescue
8681, 13059,prostitution
8681, 182045,albanian
8681, 197430,missing daughter
8681, 212801,ex cia agent
239571, 161272,high school sweetheart
619, 1156,sister sister relationship
619, 1596,anonymous letter
619, 2992,diva
619, 3088,bodyguard
619, 3089,oscar award
619, 12670,los angeles
424, 1382,factory
424, 1631,concentration camp
424, 1701,hero
424, 1739,holocaust
424, 1956,world war ii
424, 2652,nazis
424, 3599,defense industry
424, 5565,biography
424, 194409,the holocaust
50014, 787,mississippi
50014, 818,based on novel
50014, 2804,exploitation
50014, 6984,racial segregation
50014, 12425,racism
50014, 13028,writer
50014, 13097,maid
50014, 13098,moral courage
50014, 13099,ressentiment
50014, 176219,southern belle
50014, 204173,racial issues
50014, 208992,1960s
50014, 209334,newspaper columnist
162903, 736,journalist
162903, 5565,biography
162903, 11615,internet
162903, 33646,information leak
162903, 208647,activist
11024, 703,detective
11024, 1299,monster
11024, 6101,engine
11024, 10988,based on tv series
11024, 15162,dog
208763, 1299,monster
208763, 2795,mystic
208763, 14765,church
208763, 15001,demon
208763, 40931,witchcraft
208763, 156810,science
208763, 177895,dark fantasy
208763, 209714,3d
6466, 9826,murder
6466, 10776,marijuana
6466, 13130,teenager
6466, 161794,bad dream
254024, 161982,murder investigation
12589, 797,showdown
12589, 2998,gi
12589, 3289,villain
12589, 6257,genius
12589, 9951,alien
12589, 10084,rescue
12589, 12101,miniaturization
12589, 14544,robot
12589, 14643,battle
12589, 18069,laser gun
12589, 18096,spear
12589, 33353,boy genius
7191, 720,helicopter
7191, 1299,monster
7191, 1418,skyscraper
7191, 1721,fight
7191, 2249,camcorder
7191, 4210,panic
7191, 4630,chaos
7191, 6152,supernatural
7191, 6898,quarantine
7191, 9713,friends
7191, 9951,alien
7191, 10084,rescue
7191, 10349,survival
7191, 10617,disaster
7191, 10685,escape
7191, 11100,giant monster
7191, 161791,kaiju
7191, 162365,military
7191, 163053,found footage
7191, 179430,aftercreditsstinger
1497, 853,crime fighter
1497, 1721,fight
1497, 1852,mutant
1497, 6362,turtle
1497, 10278,ninja
1497, 12193,reporter
1497, 14512,new york city
117, 14899,white suit
117, 155714,al capone
117, 168590,tough cop
117, 177354,treasury agent
117, 177359,untouchable
117, 177362,tax evasion
117, 177364,jury tampering
117, 177370,rule of law
117, 177372,rooftop chase
117, 177380,cutting face while shaving
117, 214548,1930s
6977, 1556,texas
6977, 2149,drug traffic
6977, 2708,hitman
6977, 5616,united states\u2013mexico barrier
6977, 9937,suspense
168530, 4668,police operation
168530, 15090,police officer
168530, 164677,brother-in-law brother-in-law relationship
168530, 179431,duringcreditsstinger
168530, 179450,black men
634, 65,holiday
634, 212,london england
634, 392,england
634, 567,alcohol
634, 572,sex
634, 725,lovesickness
634, 903,telecaster
634, 1421,birthday
634, 1441,christmas party
634, 1774,news broadcast
634, 2039,sexual frustration
634, 2913,diary
634, 3170,cigarette
634, 5600,daughter
634, 10707,mother daughter relationship
634, 10909,lawyer
634, 12193,reporter
634, 34094,extramarital affair
634, 179431,duringcreditsstinger
634, 187056,woman director
634, 207317,christmas
392, 715,chocolate
392, 1919,mayor
392, 1924,praline
392, 9457,single
392, 10707,mother daughter relationship
10327, 521,washington d.c.
10327, 1680,boston
10327, 2686,chambers of a barrister
10327, 7682,tierversuch
10327, 10909,lawyer
88042, Twentieth Century Fox Film Corporation,306
88042, Dune Entertainment,444
88042, Dune Entertainment III,6332
88042, Chernin Entertainment,7076
88042, Walden Media,10221
88042, Face Productions,48638
41630, 494,father son relationship
41630, 1760,casual meeting
41630, 9139,student of medicine
41630, 9713,friends
41630, 9988,valentine
41630, 10556,male female relationship
41630, 10827,open relationship
41630, 11316,sexual humor
41630, 12392,best friend
41630, 172454,casual sex
41630, 178329,best friends in love
41630, 179431,duringcreditsstinger
41630, 219779,fling
41630, 226774,father son conflict
41630, 231225,friends with benefit
11969, 4948,retirement
11969, 5074,wyatt earp
11969, 6145,right and justice
11969, 6165,historical figure
2085, 779,martial arts
2085, 898,hip-hop
2085, 6219,oakland
2085, 14988,asian
2085, 237849,asian man
2085, 237850,asian lead
794, 345,monk
794, 530,prophecy
794, 1704,ambassador
794, 2341,nanny
794, 4083,rottweiler
794, 4084,devil's son
794, 4087,revelation
794, 5160,aggression by animal
794, 6025,photography
794, 11627,paranormal phenomena
794, 13001,cowardliness
794, 41586,archaeologist
9286, 1829,beheading
9286, 3737,dying and death
