29087,"2012-07-08",2678,90,57,0,2,false
29088,"2012-07-08",2678,79,109,0,2,false
29089,"2012-07-08",2678,90,109,2,1,false
29090,"2012-07-08",2678,28,15,0,2,false
29091,"2012-07-08",2678,62,143,1,2,false
29092,"2012-07-08",2678,15,143,2,1,false
29093,"2012-06-25",2678,383,245,2,1,false
29095,"2012-06-25",2678,260,272,1,2,false
29096,"2012-06-25",2678,87,572,2,0,false
29097,"2012-06-25",2678,1241,129,0,2,false
29098,"2012-06-25",2678,272,219,2,1,false
29099,"2012-06-25",2678,87,383,2,0,false
29100,"2012-06-25",2678,87,496,2,0,false
29103,"2012-06-25",2678,42,221,2,0,false
29104,"2012-06-25",2678,261,329,2,0,false
29106,"2012-06-25",2678,676,200,2,1,false
29107,"2012-06-25",2678,334,496,0,2,false
29108,"2012-06-25",2678,42,261,1,2,false
29109,"2012-06-25",2678,311,676,0,2,false
29110,"2012-06-25",2678,272,496,0,2,false
29111,"2012-06-25",2678,261,676,2,0,false
29112,"2012-06-25",2678,87,8,4,3,false
29113,"2012-06-25",2678,167,169,0,2,false
29114,"2012-06-25",2678,149,813,2,1,false
29115,"2012-06-25",2678,923,384,0,2,false
29116,"2012-06-25",2678,127,169,2,0,false
29117,"2012-06-25",2678,149,384,2,0,false
29118,"2012-06-25",2678,127,8,1,2,false
29119,"2012-06-25",2678,149,8,1,2,false
29120,"2012-06-25",2678,261,8,0,2,false
29127,"2012-06-25",2678,813,532,2,0,false
29129,"2012-06-26",2678,572,516,0,2,false
29130,"2012-06-26",2678,1241,532,2,0,false
29131,"2012-06-26",2678,219,107,2,0,false
29132,"2012-06-26",2678,384,219,1,2,false
29134,"2012-06-26",2678,42,516,0,2,false
29135,"2012-06-26",2678,311,1241,1,2,false
29136,"2012-06-26",2678,219,127,2,1,false
29137,"2012-06-26",2678,516,1241,2,0,false
29139,"2012-06-26",2678,272,516,0,2,false
29140,"2012-06-26",2678,219,516,2,1,false
29141,"2012-06-26",2678,261,219,1,2,false
29144,"2012-06-27",2678,169,245,2,0,false
29147,"2012-06-27",2678,329,221,2,0,false
29148,"2012-06-27",2678,200,260,1,2,false
29150,"2012-06-27",2678,383,329,2,0,false
29151,"2012-06-27",2678,129,260,2,0,false
29153,"2012-06-27",2678,383,129,2,1,false
29156,"2012-06-27",2678,496,149,0,2,false
29157,"2012-06-25",2678,292,153,0,2,false
29158,"2012-06-25",2678,144,153,1,2,false
29159,"2012-06-25",2678,130,159,2,0,false
29160,"2012-06-25",2678,75,262,2,0,false
29161,"2012-06-25",2678,135,210,2,1,false
29162,"2012-06-25",2678,153,130,1,2,false
29163,"2012-06-25",2678,26,75,0,2,false
29164,"2012-06-25",2678,111,135,0,2,false
29165,"2012-06-25",2678,130,75,1,2,false
29166,"2012-06-25",2678,193,191,0,2,false
29167,"2012-06-25",2678,191,96,1,2,false
29168,"2012-06-25",2678,135,96,2,0,false
29169,"2012-06-26",2678,144,159,2,0,false
29170,"2012-06-26",2678,72,262,2,0,false
29171,"2012-06-26",2678,189,292,2,1,false
29172,"2012-06-26",2678,191,144,2,1,false
29173,"2012-06-26",2678,111,72,2,0,false
29174,"2012-06-26",2678,153,193,2,0,false
29175,"2012-06-26",2678,26,210,2,0,false
29176,"2012-06-26",2678,191,111,2,1,false
29177,"2012-06-26",2678,153,26,1,2,false
29178,"2012-06-26",2678,130,191,2,1,false
29179,"2012-06-26",2678,96,26,0,2,false
29180,"2012-06-27",2678,75,135,2,0,false
29181,"2012-06-27",2678,130,26,1,2,false
29182,"2012-06-27",2678,135,26,0,2,false
29183,"2012-06-27",2678,75,26,2,2,false
29184,"2012-06-27",2678,210,193,0,2,false
29185,"2012-06-27",2678,144,72,2,1,false
29186,"2012-06-27",2678,193,144,1,2,false
29188,"2012-10-08",3430,51,74,2,1,false
29189,"2012-10-08",3430,109,30,2,1,false
29190,"2012-10-08",3430,49,82,2,1,false
29191,"2012-10-08",3430,15,19,2,0,false
29192,"2012-10-08",3430,51,126,2,0,false
29193,"2012-10-08",3430,113,71,0,2,false
29194,"2012-10-08",3430,4,109,0,2,false
29195,"2012-10-08",3430,49,15,2,0,false
29196,"2012-10-08",3430,71,9,2,0,false
29197,"2012-10-08",3430,109,49,1,2,false
29198,"2012-10-08",3430,51,71,2,0,false
29199,"2012-10-08",3430,49,51,1,2,false
29200,"2013-01-12",11921,22,5,3,2,false
29201,"2012-10-09",3430,31,12,1,2,false
29202,"2012-10-09",3430,106,3,0,2,false
29203,"2012-10-09",3430,35,135,2,0,false
29204,"2012-10-09",3430,18,92,0,2,false
29205,"2012-10-09",3430,142,198,2,0,false
29206,"2012-10-09",3430,86,12,2,0,false
29207,"2012-10-09",3430,3,35,2,0,false
29208,"2012-10-09",3430,142,14,1,2,false
29209,"2012-10-09",3430,86,3,1,2,false
29210,"2012-10-09",3430,92,14,0,2,false
29211,"2012-10-09",3430,3,14,2,0,false
29212,"2012-10-09",3430,128,2,0,2,false
29213,"2012-10-09",3430,2,92,0,2,false
29214,"2012-10-10",3430,35,19,0,2,false
29215,"2012-10-10",3430,12,30,2,1,false
29216,"2012-10-10",3430,142,113,2,1,false
29218,"2012-10-10",3430,2,126,2,0,false
29219,"2012-10-10",3430,19,12,0,2,false
29220,"2012-10-10",3430,142,2,0,2,false
29221,"2012-10-10",3430,71,12,0,2,false
29222,"2012-10-10",3430,109,2,1,2,false
29223,"2012-10-10",3430,12,2,2,1,false
29224,"2012-10-10",3430,14,12,0,2,false
29225,"2012-10-11",3430,106,135,2,0,false
29226,"2012-10-11",3430,128,18,2,1,false
29227,"2012-10-11",3430,15,106,0,2,false
29228,"2012-10-11",3430,4,31,0,2,false
29229,"2012-10-11",3430,9,198,2,1,false
29230,"2012-10-11",3430,106,31,1,2,false
29231,"2012-10-11",3430,92,31,1,2,false
29232,"2012-10-11",3430,31,86,2,1,false
29233,"2012-10-11",3430,49,31,2,0,false
29234,"2012-10-11",3430,74,128,2,1,false
29235,"2012-10-11",3430,9,74,1,2,false
29236,"2012-10-11",3430,86,74,2,0,false
29237,"2012-10-11",3430,12,49,2,0,false
29239,"2013-01-12",3002,108,1649,2,0,false
29241,"2012-10-15",3430,185,121,1,2,false
29242,"2012-10-15",3430,23,87,2,0,false
29243,"2012-10-15",3430,129,167,2,0,false
29244,"2012-10-15",3430,129,121,1,2,false
29245,"2012-10-15",3430,119,572,2,0,false
29246,"2012-10-15",3430,119,121,0,2,false
29247,"2012-10-15",3430,532,121,0,2,false
29248,"2012-10-15",3430,121,127,1,2,false
29249,"2012-10-15",3430,23,653,2,0,false
29250,"2012-10-15",3430,23,127,1,2,false
29251,"2012-10-15",3430,127,910,2,0,false
29252,"2012-10-15",3430,127,243,2,1,false
29253,"2012-10-15",3430,272,243,0,2,false
29259,"2012-10-16",3430,149,434,0,2,false
29260,"2012-10-16",3430,235,1655,0,2,false
29262,"2012-10-16",3430,155,476,2,0,false
29263,"2012-10-16",3430,184,168,2,1,false
29265,"2012-10-16",3430,593,434,2,1,false
29267,"2012-10-16",3430,155,184,0,2,false
29268,"2012-10-16",3430,107,593,2,0,false
29269,"2012-10-16",3430,184,107,2,1,false
29270,"2012-10-16",3430,184,57,0,2,false
29271,"2012-10-16",3430,676,975,2,0,false
29272,"2012-10-16",3430,676,57,0,2,false
29273,"2012-10-16",3430,433,57,0,2,false
29277,"2012-10-17",3430,910,469,2,1,false
29278,"2012-10-17",3430,653,149,0,2,false
29280,"2012-10-17",3430,910,149,0,2,false
29281,"2012-10-17",3430,532,572,0,2,false
29283,"2012-10-17",3430,676,200,2,1,false
29284,"2012-10-17",3430,593,572,1,2,false
29285,"2012-10-17",3430,129,149,1,2,false
29286,"2012-10-17",3430,155,572,1,2,false
29287,"2012-10-17",3430,149,572,2,0,false
29288,"2012-10-17",3430,184,149,2,0,false
29289,"2012-10-17",3430,476,221,2,0,false
29290,"2012-10-17",3430,667,185,0,2,false
29291,"2012-10-17",3430,168,476,0,2,false
29293,"2012-10-17",3430,23,185,2,0,false
29295,"2012-10-17",3430,119,87,2,0,false
29297,"2012-10-17",3430,476,119,0,2,false
29298,"2012-10-17",3430,23,107,2,1,false
29300,"2012-10-17",3430,23,119,2,0,false
29301,"2012-10-17",3430,121,23,1,2,false
29302,"2012-10-18",3430,127,57,2,0,false
29303,"2012-10-18",3430,184,23,0,2,false
29304,"2012-10-18",3430,57,23,1,2,false
29305,"2012-10-03",3430,252,159,2,0,false
29306,"2012-10-03",3430,75,182,2,1,false
29307,"2012-10-03",3430,153,96,2,1,false
29308,"2012-10-03",3430,311,75,0,2,false
29309,"2012-10-03",3430,139,115,1,2,false
29310,"2012-10-03",3430,191,193,2,1,false
29311,"2012-10-03",3430,210,146,0,2,false
29312,"2012-10-03",3430,144,252,2,1,false
29313,"2012-10-03",3430,146,191,0,2,false
29314,"2012-10-03",3430,115,26,2,1,false
29315,"2012-10-03",3430,144,191,2,1,false
29316,"2012-10-03",3430,75,153,2,1,false
29317,"2012-10-03",3430,115,75,2,1,false
29318,"2012-10-03",3430,26,60,2,0,false
29319,"2012-10-03",3430,153,420,2,1,false
29320,"2012-10-04",3430,139,159,2,0,false
29321,"2012-10-04",3430,96,108,2,1,false
29322,"2012-10-04",3430,130,311,2,0,false
29323,"2012-10-04",3430,210,182,2,0,false
29324,"2012-10-04",3430,96,130,2,1,false
29325,"2012-10-04",3430,420,210,2,1,false
29326,"2012-10-04",3430,153,252,2,1,false
29327,"2012-10-04",3430,139,96,1,2,false
29328,"2012-10-04",3430,75,96,1,2,false
29329,"2012-10-04",3430,191,153,2,1,false
29330,"2012-10-04",3430,96,191,2,0,false
29331,"2012-10-04",3430,153,420,2,1,false
29332,"2013-01-12",11921,23,18,3,0,false
29333,"2012-02-14",192,77,195,2,0,true
29334,"2011-08-16",273,81,47,1,0,true
29335,"2011-08-16",273,198,33,1,0,true
29336,"2011-06-28",298,181,65,1,0,true
29337,"2013-01-12",11921,4,2,3,1,false
29338,"2011-02-01",343,528,339,0,2,true
29339,"2011-02-01",343,1,259,0,2,true
29341,"2011-02-01",343,19,225,2,0,true
29342,"2011-02-01",343,339,259,1,2,true
29343,"2011-02-01",343,70,19,1,2,true
29344,"2011-02-01",343,259,19,1,2,true
29358,"2011-08-03",407,67,213,2,0,true
29359,"2013-01-12",11921,10,28,3,1,false
29360,"2013-01-13",3199,346,29,0,2,false
29361,"2013-01-13",3199,66,433,2,0,false
29362,"2013-01-13",3199,29,66,3,0,false
29363,"2013-01-13",13677,1665,176,1,0,true
29364,"2013-01-13",13677,1665,264,1,0,true
29365,"2013-01-13",13677,1665,55,1,0,true
29366,"2013-01-13",13677,1665,309,0,1,true
29367,"2013-01-13",13677,402,309,0,1,true
29368,"2013-01-13",13677,422,309,1,0,true
29369,"2013-01-13",13677,125,1661,0,1,true
29370,"2013-01-13",13677,7,1661,1,0,true
29371,"2013-01-13",13677,7,45,1,0,true
29372,"2013-01-13",13677,7,110,0,1,true
29373,"2013-01-13",13677,1403,110,0,1,true
29374,"2013-01-13",13677,300,110,1,0,true
29375,"2013-01-13",13677,300,1707,0,1,true
29377,"2011-09-03",409,96,64,0,2,true
29379,"2011-09-03",409,71,1172,0,2,true
29380,"2011-09-03",409,138,109,0,2,true
29381,"2011-09-03",409,56,297,2,1,true
29382,"2011-09-03",409,64,206,2,0,true
29383,"2011-09-03",409,69,4196,0,2,true
29384,"2011-09-03",409,1172,109,1,2,true
29385,"2011-09-03",409,56,64,2,0,true
29386,"2011-09-03",409,4196,109,0,2,true
29387,"2011-09-03",409,56,109,1,2,true
29389,"2011-09-03",409,37,42,2,1,true
29390,"2011-09-03",409,551,568,2,0,true
29391,"2011-09-03",409,1179,66,1,2,true
29392,"2011-09-03",409,157,327,2,1,true
29393,"2011-09-03",409,1481,759,0,2,true
29394,"2011-09-03",409,551,66,1,2,true
29395,"2011-09-03",409,157,759,2,1,true
29396,"2011-09-03",409,624,114,0,2,true
29397,"2011-09-03",409,37,66,1,2,true
29398,"2011-09-03",409,157,114,1,2,true
29399,"2011-09-03",409,66,114,2,1,true
29404,"2011-09-03",409,253,677,0,2,true
29405,"2011-09-03",409,695,218,1,2,true
29408,"2011-09-03",409,1419,207,2,0,true
29409,"2011-09-03",409,318,11,1,2,true
29410,"2011-09-03",409,1535,218,0,2,true
29411,"2011-09-03",409,1419,11,0,2,true
29412,"2011-09-03",409,218,11,0,2,true
29413,"2011-09-03",409,677,1535,0,2,true
29416,"2011-09-03",409,82,2,2,0,true
29417,"2011-09-03",409,82,124,2,0,true
29424,"2011-09-03",409,82,693,2,1,true
29428,"2011-09-03",409,90,51,2,1,true
29439,"2011-09-03",409,133,1383,2,1,true
29440,"2011-09-03",409,112,147,2,1,true
29441,"2011-09-03",409,517,133,2,1,true
29442,"2011-09-03",409,517,339,0,2,true
29447,"2011-09-03",409,112,339,0,2,true
29452,"2011-09-04",409,1507,383,1,2,true
29453,"2011-09-04",409,255,100,1,2,true
29454,"2011-09-04",409,30,215,2,0,true
29455,"2011-09-04",409,3,1346,2,0,true
29456,"2011-09-04",409,383,518,2,0,true
29457,"2011-09-04",409,737,100,2,1,true
29458,"2011-09-04",409,3,17,0,2,true
29459,"2011-09-04",409,383,737,2,0,true
29460,"2011-09-04",409,30,17,2,1,true
29461,"2011-09-04",409,383,30,1,2,true
29468,"2011-09-04",409,282,105,0,2,true
29469,"2011-09-04",409,49,16,1,2,true
29470,"2011-09-04",409,87,259,1,2,true
29471,"2011-09-04",409,105,259,1,2,true
29472,"2011-09-04",409,16,259,2,0,true
29476,"2011-09-04",409,236,1864,1,2,true
29477,"2011-09-04",409,1864,16,0,2,true
29482,"2011-09-04",409,116,1154,1,2,true
29484,"2011-09-04",409,132,120,2,1,true
29485,"2011-09-04",409,1154,340,2,1,true
29486,"2011-09-04",409,631,453,1,2,true
29487,"2011-09-04",409,1154,453,2,0,true
29489,"2011-09-04",409,736,156,2,1,true
29490,"2011-09-04",409,132,736,0,2,true
29491,"2011-09-04",409,1154,736,2,1,true
29496,"2011-09-04",409,234,213,0,2,true
29497,"2011-09-04",409,84,141,0,2,true
29498,"2011-09-04",409,492,573,2,0,true
29499,"2011-09-04",409,21,213,2,1,true
29500,"2011-09-04",409,492,61,1,2,true
29501,"2011-09-04",409,117,549,1,2,true
29502,"2011-09-04",409,21,536,2,1,true
29503,"2011-09-04",409,61,549,1,2,true
29504,"2011-09-04",409,21,549,0,2,true
29509,"2011-09-04",409,1737,549,1,2,true
29510,"2011-09-04",409,536,141,2,0,true
29511,"2011-09-04",409,494,254,0,2,true
29512,"2011-09-04",409,229,277,2,0,true
29513,"2011-09-04",409,142,205,1,2,true
29514,"2011-09-04",409,649,44,0,2,true
29516,"2011-09-04",409,1503,38,1,2,true
29517,"2011-09-04",409,254,229,0,2,true
29518,"2011-09-04",409,205,44,0,2,true
29519,"2011-09-04",409,5,38,0,2,true
29520,"2011-09-04",409,229,44,0,2,true
29521,"2011-09-04",409,44,38,2,0,true
29525,"2011-09-04",409,5,247,2,0,true
29526,"2011-09-04",409,481,365,0,2,true
29527,"2011-09-04",409,780,101,2,1,true
29528,"2011-09-04",409,18,94,2,1,true
29529,"2011-09-04",409,271,1004,1,2,true
29530,"2011-09-04",409,780,20,1,2,true
29531,"2011-09-04",409,365,18,2,0,true
29532,"2011-09-04",409,1004,20,2,0,true
29533,"2011-09-04",409,365,1004,0,2,true
29536,"2011-09-04",409,1680,94,0,2,true
29540,"2013-01-12",7796,189,1452,2,0,false
29541,"2013-01-12",7796,152,363,2,0,false
29543,"2013-01-12",7796,144,708,2,1,false
29544,"2013-01-12",7796,189,152,2,1,false
29545,"2013-01-12",7796,144,164,2,0,false
29546,"2013-01-12",7796,189,144,2,3,false
29547,"2012-12-16",9706,514,339,1,2,false
29548,"2012-12-16",9706,339,365,2,0,false
29549,"2012-12-16",9706,339,260,3,0,false
29550,"2012-12-16",9706,246,260,1,2,false
29551,"2012-12-16",9706,663,260,0,2,false
29553,"2012-12-16",9706,1909,246,0,2,false
29554,"2012-11-18",9705,365,1148,2,1,false
29555,"2012-11-18",9705,365,882,3,0,false
29556,"2012-11-18",9705,882,1909,2,0,false
29557,"2012-11-18",9705,3140,365,1,2,false
29560,"2012-11-18",9705,1884,882,0,2,false
29561,"2012-11-18",9705,3140,1884,2,0,false
29562,"2011-10-26",422,61,1507,2,0,true
29563,"2011-10-26",422,94,61,2,1,true
29564,"2011-10-26",422,94,132,2,0,true
29565,"2011-10-26",422,507,444,2,1,true
29567,"2011-10-26",422,507,203,0,2,true
29568,"2011-10-26",422,143,1864,1,2,true
29569,"2011-10-26",422,517,255,1,2,true
29570,"2011-10-26",422,255,254,2,1,true
29571,"2011-10-26",422,96,141,1,2,true
29572,"2011-10-26",422,255,141,1,2,true
29573,"2011-10-26",422,100,327,0,2,true
29575,"2011-10-26",422,327,18,0,2,true
29578,"2011-10-26",422,365,101,0,2,true
29581,"2011-10-26",422,741,297,1,2,true
29582,"2011-10-26",422,101,120,2,1,true
29583,"2011-10-26",422,236,87,0,2,true
29584,"2011-10-26",422,383,127,2,1,true
29585,"2011-10-26",422,64,87,0,2,true
29586,"2011-10-26",422,383,2,0,2,true
29587,"2011-10-26",422,87,2,1,2,true
29588,"2011-10-26",422,56,105,2,0,true
29589,"2011-10-26",422,780,205,0,2,true
29590,"2011-10-26",422,56,759,2,0,true
29591,"2011-10-26",422,205,259,1,2,true
29592,"2011-10-26",422,20,695,2,0,true
29594,"2011-10-26",422,20,69,0,2,true
29597,"2011-10-26",422,34,213,2,0,true
29599,"2011-10-26",422,736,518,2,0,true
29600,"2011-10-26",422,340,624,2,0,true
29601,"2011-10-26",422,49,736,0,2,true
29602,"2011-10-26",422,340,34,0,2,true
29603,"2011-10-26",422,736,34,1,2,true
29604,"2011-10-26",422,677,8,2,0,true
29605,"2011-10-26",422,677,132,0,2,true
29606,"2012-10-21",9704,260,281,2,1,false
29607,"2012-10-21",9704,260,365,0,2,false
29608,"2012-10-21",9704,1148,365,0,2,false
29609,"2012-10-21",9704,365,663,3,0,false
29610,"2012-10-21",9704,663,998,2,0,false
29611,"2012-10-21",9704,663,509,2,0,false
29612,"2012-10-21",9704,260,509,2,1,false
29624,"2012-08-26",9702,260,882,2,0,false
29625,"2012-08-26",9702,260,1210,2,0,false
29629,"2012-08-26",9702,1210,1467,2,0,false
29632,"2012-08-26",9702,1888,1210,1,2,false
29636,"2012-07-29",9701,260,663,0,2,false
29637,"2012-07-29",9701,663,514,0,3,false
29638,"2012-07-29",9701,514,1909,2,0,false
29639,"2012-07-29",9701,1909,1884,2,0,false
29640,"2012-07-29",9701,260,1909,2,0,false
29643,"2012-07-29",9701,1893,663,0,2,false
29644,"2012-07-29",9701,3140,514,1,2,false
29648,"2012-07-01",9700,167,246,1,3,false
29657,"2012-06-16",9827,246,260,0,3,false
29658,"2012-06-16",9827,663,260,0,2,false
29659,"2012-06-16",9827,260,1894,2,0,false
29666,"2011-10-27",422,133,90,0,2,true
29667,"2011-10-27",422,116,138,1,2,true
29668,"2011-10-27",422,71,138,0,2,true
29669,"2011-10-27",422,138,478,1,2,true
29670,"2011-10-27",422,47,339,1,2,true
29671,"2011-10-27",422,42,339,0,2,true
29672,"2011-10-27",422,994,271,1,2,true
29673,"2011-10-27",422,277,86,0,2,true
29674,"2011-10-27",422,410,124,0,2,true
29675,"2011-10-27",422,407,124,1,2,true
29678,"2012-06-03",9826,1196,514,2,1,false
29681,"2012-06-03",9826,260,1894,2,0,false
29684,"2011-10-27",422,1336,271,2,1,true
29685,"2012-05-06",9825,663,260,2,3,false
29686,"2012-05-06",9825,1894,246,0,2,false
29687,"2012-05-06",9825,246,260,1,2,false
29693,"2012-04-08",9824,206,119,2,1,false
29694,"2012-04-08",9824,206,246,2,0,false
29700,"2012-03-11",9823,281,526,2,1,false
29701,"2012-03-11",9823,119,514,2,1,false
29702,"2012-03-11",9823,119,260,2,0,false
29704,"2012-03-11",9823,281,260,1,0,false
29706,"2012-03-11",9823,3140,281,2,1,false
29707,"2012-03-11",9823,3140,119,1,3,false
29708,"2012-02-12",9822,246,844,2,0,false
29709,"2012-02-12",9822,246,514,0,2,false
29710,"2012-02-12",9822,663,514,1,2,false
29711,"2012-02-12",9822,514,1148,3,2,false
29712,"2012-02-12",9822,633,1148,0,2,false
29713,"2012-02-12",9822,246,633,2,1,false
29716,"2012-01-15",9821,526,119,0,2,false
29717,"2012-01-15",9821,119,1148,2,0,false
29718,"2012-01-15",9821,1148,365,2,1,false
29719,"2012-01-15",9821,119,1909,3,0,false
29720,"2012-01-15",9821,998,1909,1,2,false
29721,"2012-01-15",9821,663,1909,1,2,false
29724,"2011-12-18",9820,260,119,2,3,false
29725,"2011-12-18",9820,119,246,2,0,false
29726,"2011-12-18",9820,260,3140,2,1,false
54837,"2011-09-25",5799,695,509,1,2,false
29731,"2011-11-20",5801,260,1909,0,2,false
29732,"2011-11-20",5801,1909,281,0,1,false
29733,"2011-11-20",5801,281,717,1,3,false
29734,"2011-11-20",5801,717,1196,2,1,false
29735,"2012-01-05",423,109,1737,2,0,true
29738,"2012-01-05",423,383,297,0,2,true
29739,"2012-01-05",423,109,297,1,2,true
29740,"2012-01-05",423,64,157,0,2,true
29741,"2012-01-05",423,38,340,2,1,true
29742,"2012-01-05",423,38,120,2,1,true
29743,"2012-01-05",423,207,120,0,2,true
29745,"2012-01-05",423,492,695,2,1,true
29746,"2012-01-05",423,492,780,2,0,true
29748,"2012-01-05",423,66,3,0,2,true
29749,"2012-01-05",423,365,3,1,2,true
29750,"2012-01-05",423,234,365,1,2,true
29751,"2012-01-05",423,517,3,0,2,true
29752,"2012-01-05",423,138,92,2,1,true
29753,"2012-01-05",423,9,1653,2,0,true
29754,"2012-01-05",423,9,126,2,0,true
29755,"2012-01-05",423,410,126,0,2,true
29756,"2012-01-05",423,132,1608,2,0,true
29757,"2012-01-05",423,132,1154,2,0,true
29758,"2012-01-05",423,132,61,2,0,true
29759,"2012-01-05",423,61,173,2,0,true
29760,"2011-11-20",5801,470,281,0,2,false
29762,"2011-11-20",5801,717,662,1,0,false
29763,"2012-01-05",423,114,136,2,1,true
29765,"2012-01-05",423,114,314,2,1,true
29766,"2012-01-05",423,271,314,1,2,true
29768,"2012-01-05",423,195,18,2,0,true
29769,"2012-01-05",423,195,112,2,1,true
29770,"2011-10-23",5800,882,365,0,2,false
29771,"2011-10-23",5800,365,695,2,3,false
29772,"2011-10-23",5800,1894,246,1,2,false
29773,"2011-10-23",5800,246,695,0,2,false
29774,"2011-10-23",5800,695,1196,2,0,false
29775,"2011-10-23",5800,882,246,0,2,false
29781,"2011-09-25",5799,509,365,0,2,false
29782,"2011-09-25",5799,365,470,3,2,false
29784,"2011-09-25",5799,470,717,2,1,false
29785,"2011-09-25",5800,717,146,2,1,false
29786,"2012-01-05",423,492,499,2,1,true
29787,"2012-01-05",423,499,90,2,0,true
29790,"2011-08-28",5798,695,260,2,0,false
29792,"2011-08-28",5798,695,1148,3,0,false
29794,"2011-08-28",5798,1148,633,2,1,false
29799,"2011-07-31",5798,717,365,1,2,false
29800,"2011-07-31",5797,365,695,3,1,false
29808,"2011-07-03",5796,882,662,1,2,false
29809,"2011-07-03",5796,662,365,0,2,false
29810,"2011-07-03",5796,365,119,3,2,false
29811,"2011-07-03",5796,509,119,0,2,false
29812,"2011-07-03",5796,662,509,0,2,false
29814,"2011-07-03",5796,1210,509,0,2,false
29818,"2011-06-05",5795,509,119,0,3,false
29826,"2011-05-08",5794,633,146,2,3,false
29830,"2011-04-10",5793,281,1148,0,2,false
29832,"2012-01-06",423,42,1781,2,1,true
29833,"2012-01-06",423,42,236,2,0,true
29834,"2012-01-06",423,116,76,2,1,true
29835,"2012-01-06",423,116,62,2,1,true
29836,"2012-01-06",423,277,736,2,0,true
29837,"2012-01-06",423,59,631,2,1,true
29840,"2012-01-06",423,69,21,0,2,true
29842,"2012-01-06",423,1284,1535,2,1,true
29844,"2012-01-06",423,206,100,1,2,true
29845,"2012-01-06",423,190,127,2,0,true
29846,"2012-01-06",423,190,524,2,1,true
29847,"2012-01-06",423,190,56,2,0,true
29848,"2012-01-06",423,49,91,2,1,true
29849,"2012-01-06",423,49,1336,2,0,true
29850,"2012-01-06",423,15,173,2,0,true
29851,"2012-01-06",423,15,51,2,0,true
29852,"2012-01-06",423,15,1004,2,1,true
29853,"2012-01-06",423,494,518,2,1,true
29854,"2012-01-06",423,494,117,2,0,true
29855,"2012-01-06",423,223,117,0,2,true
